timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1633182967.51557183,15460,0.00024327784194611013,5.466365109896287e-05,-0.12203055620193481,0.0002707542444113642,0.00015302971587516367,0.0010378682054579258,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182967.51799989,,,,,,,,15460480,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182967.77370000,15720,0.0002534240484237671,5.55447259102948e-05,-0.12203092128038406,0.00022011085820849985,0.0003134997095912695,0.0010140885133296251,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182967.77641582,,,,,,,,15720376,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182968.01329589,15960,0.00025044690119102597,5.045864236308262e-05,-0.1220264732837677,0.00029398087644949555,9.45379797485657e-05,0.00106447609141469,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182968.02703190,,,,,,,,15960280,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182968.27148390,16220,0.00023686568601988256,4.1937608330044895e-05,-0.12202505022287369,0.0002352092560613528,0.0002411789755569771,0.000743960146792233,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182968.27458000,,,,,,,,16220176,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182968.51404786,16460,0.0002414724149275571,3.1300060072680935e-05,-0.12201184034347534,0.00015259136853273958,0.0001498573983553797,0.0010398880112916231,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182968.51693583,,,,,,,,16460913,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182968.77299190,16720,0.0002500483824405819,3.379438567208126e-05,-0.1220114529132843,0.0002862302935682237,0.00029717065626755357,0.0007705521420575678,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182968.77549195,,,,,,,,16720809,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182969.01461196,16960,0.00024504336761310697,5.3755757107865065e-05,-0.12202370166778564,0.00028907478554174304,0.0002015198697336018,0.001029945444315672,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182969.01701593,,,,,,,,16960713,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182969.27471995,17220,0.00024688534904271364,7.981011731317267e-05,-0.12201625108718872,0.00022417311265598983,0.00019643585255835205,0.0010974835604429245,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182969.27894402,,,,,,,,17220609,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182969.51537585,17460,0.0002569468633737415,9.915392729453743e-05,-0.1220254898071289,0.0002561045403126627,0.00019348865316715091,0.001116965664550662,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182969.51789999,,,,,,,,17460513,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182969.77434802,17720,0.00028937883325852454,9.72471316345036e-05,-0.12205411493778229,0.00027217715978622437,0.0003190681163687259,0.0008302631904371083,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182969.77717590,,,,,,,,17720409,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182970.01593995,17960,0.00028931983979418874,7.665988232474774e-05,-0.12208209931850433,0.00030220975168049335,0.00014906232536304742,0.001045870827510953,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182970.01863599,,,,,,,,17960313,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182970.27341604,18220,0.000314802338834852,6.252634193515405e-05,-0.12210094928741455,0.0002015455684158951,0.00024345595738850534,0.001021099858917296,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182970.27584791,,,,,,,,18220209,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182970.51670003,18460,0.0002988172054756433,2.6525161956669763e-05,-0.12212137132883072,0.0001286440237890929,0.0002762020449154079,0.0008613435202278197,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182970.51927185,,,,,,,,18460946,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182970.77747989,18720,0.00028966693207621574,2.3248583602253348e-05,-0.12210749834775925,0.00029163301223888993,0.00021875738457310945,0.001016168505884707,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182970.78182793,,,,,,,,18720842,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182971.01403999,18960,0.0002841383102349937,4.16348448197823e-05,-0.12209951132535934,0.0002780274662654847,0.00036908811307512224,0.0010032712016254663,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182971.01699185,,,,,,,,18960746,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182971.27716804,19220,0.0002789355639833957,5.6895958550740033e-05,-0.1220947653055191,0.00032271354575641453,0.00025665669818408787,0.0010886617237702012,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182971.28148389,,,,,,,,19220642,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182971.51424384,19460,0.00031708215828984976,8.834298205329105e-05,-0.12207312136888504,0.00018456434190738946,6.697516073472798e-05,0.0002418455551378429,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182971.51657987,,,,,,,,19460546,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182971.77352786,19720,0.0003319667011965066,0.00010039752669399604,-0.1220846176147461,4.9375390517525375e-05,9.643468365538865e-05,0.00022816236014477909,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182971.77733183,,,,,,,,19720442,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182972.01701188,19960,0.00035276846028864384,0.00011376475595170632,-0.12210272252559662,0.00020058818336110562,8.693913696333766e-05,0.00016356146079488099,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182972.02001595,,,,,,,,19960346,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182972.27394390,20220,0.0003716145292855799,0.00013762162416242063,-0.12211964279413223,0.00014972779899835587,0.0001424898364348337,0.00015617822646163404,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182972.28015995,,,,,,,,20220242,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182972.51195598,20460,0.0003864640311803669,0.00015715415065642446,-0.12214285135269165,0.00017589755589142442,9.797872917260975e-05,0.00015110896492842585,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182972.51434803,,,,,,,,20460146,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182972.77626801,20720,0.0003994296712335199,0.00016953326121438295,-0.12216787785291672,0.00017709206440486014,0.00013042011414654553,0.00015508642536588013,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182972.77864003,,,,,,,,20720875,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182973.01643181,20960,0.00040518579771742225,0.00017638743156567216,-0.12219489365816116,0.000178955277078785,5.747385148424655e-05,0.00016598599904682487,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182973.01927185,,,,,,,,20960779,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182973.27600789,21220,0.00041067408164963126,0.00017803613445721567,-0.12222094088792801,0.00010219842079095542,6.820967246312648e-05,0.00015986000653356314,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182973.27823186,,,,,,,,21220675,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182973.51673985,21460,0.00040012452518567443,0.00016810155648272485,-0.12224098294973373,0.00021113507682457566,6.294244667515159e-05,0.00017565394227858633,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182973.51943183,,,,,,,,21460579,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182973.77491188,21720,0.0003951093531213701,0.00015369556786026806,-0.12225747853517532,0.00012958722072653472,0.00014824671961832792,0.00014155601093079895,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182973.77749586,,,,,,,,21720475,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182974.01561189,21960,0.00038625390152446926,0.00014568910410162061,-0.12227144092321396,0.0002237696899101138,0.0001321238960372284,0.00016263801080640405,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182974.01818395,,,,,,,,21960379,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182974.27560782,22220,0.00037991016870364547,0.00013521756045520306,-0.12228795886039734,0.00018635240849107504,0.00010572464088909328,0.00013692665379494429,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182974.27800393,,,,,,,,22220275,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182974.51554799,22460,0.0003709487209562212,0.00012190426787128672,-0.12229465693235397,0.00016790888912510127,0.00012018939014524221,0.00014735950389876962,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182974.51798391,,,,,,,,22460179,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182974.77640796,22720,0.00036422425182536244,0.00012008201883872971,-0.1222987100481987,0.00011696456931531429,0.0001125644485000521,0.00012025691103190184,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182974.77877593,,,,,,,,22720908,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182975.01490784,22960,0.0003646788827609271,0.00011857695790240541,-0.12230361998081207,0.00017000258958432823,7.053080480545759e-05,0.00018447967886459082,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182975.01745582,,,,,,,,22960812,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182975.27435589,23220,0.00036191826802678406,0.00012240608339197934,-0.12230520695447922,8.270684338640422e-05,0.00013769282668363303,0.00018662055663298815,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182975.28105998,,,,,,,,23220708,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182975.51597595,23460,0.00036181617178954184,0.00012025590694975108,-0.12230392545461655,0.00017332614515908062,0.00012106471695005894,0.00011426369019318372,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182975.51853991,,,,,,,,23460612,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182975.77679181,23720,0.00036059864214621484,0.00011623302270891145,-0.12231185287237167,9.272067109122872e-05,3.415445098653436e-05,0.0001626541488803923,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182975.78315997,,,,,,,,23720508,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182976.01743197,23960,0.00037028134102001786,0.00011849236761918291,-0.1223156601190567,0.00013279906124807894,9.901652811095119e-05,0.00017588268383406103,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182976.02008390,,,,,,,,23960412,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182976.27256393,24220,0.0003802701539825648,0.00012548157246783376,-0.12231700122356415,0.0002110560453729704,5.068446625955403e-05,7.84650765126571e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182976.27503586,,,,,,,,24220308,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182976.51716805,24460,0.0003836089454125613,0.00013014394789934158,-0.1223185807466507,0.00015432840154971927,0.00013694330118596554,0.00019920409249607474,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182976.51991200,,,,,,,,24460212,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182976.77677584,24720,0.0003920409071724862,0.00014033741899766028,-0.12231890112161636,0.00017042573017533869,0.00011668249499052763,0.00019977748161181808,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182976.79263186,,,,,,,,24720941,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182977.01559997,24960,0.0004012527933809906,0.00014874766930006444,-0.12231836467981339,0.00016086696996353567,0.0001033592561725527,0.00020927336299791932,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182977.02239203,,,,,,,,24960845,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182977.27469587,25220,0.0004126782005187124,0.00016260960546787828,-0.12231733649969101,0.0001232467038789764,0.00016123749082908034,0.0001526756677776575,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182977.27727199,,,,,,,,25220741,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182977.51549602,25460,0.0004209033213555813,0.00017589608614798635,-0.1223219484090805,0.0001348914811387658,0.00010476741590537131,0.00013124856923241168,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182977.51783586,,,,,,,,25460645,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182977.77253604,25720,0.00043517310405150056,0.00019143661484122276,-0.12232818454504013,0.00016719971608836204,0.00017958413809537888,0.00020495580974966288,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182977.77518797,,,,,,,,25720541,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182978.01446795,25960,0.0004500262439250946,0.00020252256945241243,-0.12233099341392517,0.00015853741206228733,8.213144610635936e-05,0.00013446650700643659,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182978.01692796,,,,,,,,25960445,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182978.27269197,26220,0.00046631001168861985,0.00021865889721084386,-0.12233848124742508,0.00017796098836697638,0.0001579862437210977,0.00017316133016720414,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182978.27510786,,,,,,,,26220341,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182978.51591992,26460,0.0004788614169228822,0.0002323437947779894,-0.12235354632139206,0.00015898732817731798,0.00016432168195024133,0.00017012392345350236,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182978.51827192,,,,,,,,26460245,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182978.77528787,26720,0.0004913525190204382,0.0002473802014719695,-0.12236136943101883,0.00015819945838302374,0.00013971648877486587,0.00019253705977462232,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182978.77746391,,,,,,,,26720974,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182979.01649594,26960,0.0005092703504487872,0.00025401616585440934,-0.12237019091844559,0.00020461056556086987,0.0001617944799363613,0.0001910909340949729,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182979.02380800,,,,,,,,26960878,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182979.27831602,27220,0.0005212270189076662,0.00027044385205954313,-0.12238070368766785,0.000249785662163049,0.0001680822460912168,0.00018940831068903208,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182979.28080392,,,,,,,,27220774,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182979.51479602,27460,0.000537494255695492,0.0002842932299245149,-0.12239043414592743,0.00014641485176980495,0.00016735299141146243,0.00021326253772713244,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182979.51715994,,,,,,,,27460678,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182979.77791190,27720,0.000549261225387454,0.000297416903777048,-0.12241052836179733,0.0001533860486233607,0.00011362711666151881,0.00013955860049463809,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182979.78048396,,,,,,,,27720574,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182980.01475596,27960,0.0005616575945168734,0.00031257732189260423,-0.12242468446493149,0.000154382738401182,9.863963350653648e-05,0.00014420022489503026,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182980.01732397,,,,,,,,27960478,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182980.27795982,28220,0.0005756453610956669,0.00032484979601576924,-0.1224386990070343,0.0001611251209396869,6.715537165291607e-05,0.00014565422316081822,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182980.28044796,,,,,,,,28220374,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182980.51759601,28460,0.0005839356454089284,0.0003404089657124132,-0.12245151400566101,0.0001622863346710801,0.0001419265754520893,8.359178900718689e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182980.52020383,,,,,,,,28460278,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182980.77616000,28720,0.000595986086409539,0.00034882553154602647,-0.1224709153175354,0.0002589437644928694,0.0001260049466509372,0.0001316291163675487,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182980.77855992,,,,,,,,28720174,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182981.01833582,28960,0.0006099717575125396,0.00035885130637325346,-0.1224789097905159,0.00021795301290694624,0.00010807407670654356,0.00023332051932811737,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182981.02086401,,,,,,,,28960911,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182981.27447581,29220,0.0006210628198459744,0.0003798050747718662,-0.12249359488487244,0.00016486219828948379,0.00020449902513064444,0.0001579386880621314,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182981.27737999,,,,,,,,29220807,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182981.51417589,29460,0.0006392902578227222,0.00038605782901868224,-0.1225070133805275,0.000222636794205755,0.00012592063285410404,9.135069558396935e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182981.51663995,,,,,,,,29460711,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182981.77426791,29720,0.0006533665582537651,0.00039201174513436854,-0.12252670526504517,0.0001921566727105528,0.00016678040265105665,0.00019572771270759404,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182981.77677202,,,,,,,,29720607,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182982.01411200,29960,0.0006593530415557325,0.0003982696507591754,-0.12253962457180023,0.00016711282660253346,0.00014555593952536583,0.00014911967446096241,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182982.02371192,,,,,,,,29960511,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182982.27435184,30220,0.0006660642684437335,0.00040793532389216125,-0.12255585938692093,0.0001991352328332141,0.0001851562992669642,0.00012981242616660893,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182982.27941585,,,,,,,,30220407,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182982.51665592,30460,0.000677148753311485,0.0004116095951758325,-0.12257266044616699,0.00024979657609947026,0.00011047295993193984,0.00015353801427409053,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182982.52606392,,,,,,,,30460311,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182982.77445197,30720,0.0006884376634843647,0.0004223899741191417,-0.12259218096733093,0.00020906452846247703,0.00014977180399000645,8.401722880080342e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182982.77965593,,,,,,,,30720207,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182983.01835585,30960,0.0007003440987318754,0.00043587584514170885,-0.12261374294757843,0.00022100578644312918,0.00012119644088670611,0.00014043963165022433,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182983.02103186,,,,,,,,30960944,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182983.27551985,31220,0.0007173405028879642,0.0004426256928127259,-0.12263091653585434,0.00026290660025551915,0.00021347604342736304,0.00018970482051372528,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182983.27787995,,,,,,,,31220840,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182983.51465201,31460,0.000728991290088743,0.00044892416917718947,-0.1226428970694542,0.00015863792214076966,0.0002209395170211792,0.00023554603103548288,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182983.52265596,,,,,,,,31460744,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182983.77606797,31720,0.0007390068494714797,0.0004591546021401882,-0.12265989184379578,0.00021560362074524164,0.00011393427848815918,0.0001347553334198892,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182983.77869201,,,,,,,,31720640,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182984.01832390,31960,0.000746248522773385,0.0004687451873905957,-0.12267159670591354,0.00021388987079262733,0.00017846966511569917,0.00010496019967831671,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182984.02078795,,,,,,,,31960544,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182984.27418804,32220,0.000755578454118222,0.00047421938506886363,-0.12269201129674911,0.0002506469318177551,0.00018047299818135798,9.477813728153706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182984.27689981,,,,,,,,32220440,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182984.51479983,32460,0.0007608021260239184,0.0004826755612157285,-0.12270939350128174,0.0002709557593334466,0.00023575700470246375,0.00018407028983347118,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182984.52287984,,,,,,,,32460344,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182984.77835989,32720,0.0007712571532465518,0.0004963033134117723,-0.12271877378225327,0.00019656200311146677,0.00022209915914572775,0.0001556524366606027,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182984.78058791,,,,,,,,32720240,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182985.01416802,32960,0.0007816575816832483,0.0005044330027885735,-0.12273090332746506,0.00028918543830513954,0.00018267909763380885,0.00011014268966391683,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182985.01655197,,,,,,,,32960977,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182985.27893591,33220,0.0007948307320475578,0.0005160854780115187,-0.12274407595396042,0.00016714807134121656,0.00019553612219169736,0.00020642607705667615,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182985.28149199,,,,,,,,33220873,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182985.51399589,33460,0.000806062831543386,0.0005276615847833455,-0.12275796383619308,0.00032853579614311457,0.0001742429449222982,0.00012822309508919716,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182985.51647592,,,,,,,,33460777,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182985.77688789,33720,0.0008100450504571199,0.0005370963481254876,-0.12276697158813477,0.0002861172833945602,0.00024258633493445814,0.00012306001735851169,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182985.77931595,,,,,,,,33720673,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182986.01543999,33960,0.0008158370037563145,0.0005441320245154202,-0.122777059674263,0.00023432233138009906,0.00011429816368035972,0.00018916235421784222,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182986.01781201,,,,,,,,33960577,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182986.27871203,34220,0.000824516755528748,0.0005575988325290382,-0.12279153615236282,0.0002350317663513124,0.00021044185268692672,0.00018941238522529602,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182986.28110790,,,,,,,,34220473,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182986.51338387,34460,0.0008330923155881464,0.0005693490384146571,-0.1228039488196373,0.00017284313798882067,0.00014611287042498589,0.0001441407948732376,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182986.51592803,,,,,,,,34460377,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182986.77665997,34720,0.0008334185113199055,0.0005817713681608438,-0.12281619757413864,0.00016173446783795953,0.00020657875575125217,0.000145259517012164,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182986.77920794,,,,,,,,34720273,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182987.01684403,34960,0.0008374514291062951,0.000584011897444725,-0.12283075600862503,0.00014574799570254982,0.00012203189544379711,9.847898036241531e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182987.01953983,,,,,,,,34960177,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182987.27525592,35220,0.0008482058183290064,0.0005967316683381796,-0.12284291535615921,0.00028859361191280186,0.00016262478311546147,0.00018526596250012517,,,,,,,,,,,,,,,,,,,,,,,,,,
1633182987.27766395,,,,,,,,35220906,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633182987.51751590,35460,0.0008555423119105399,0.0005967469769529998,-0.12285315245389938,0.00019657504162751138,0.00017909056623466313,0.00011055663344450295,,,,,,,,,,,,,,,,,,,,,,,,,,
